THC-resize_success,VARP_success,VARP_time,accessURI,catalogNumber,collectionID,file_path,gouda-resize_success,gouda-resize_time,gouda-roi_success,gouda-roi_time,institutionCode,occurrenceID,otherCatalogNumbers,thc-rotate_time,zxing-th_success,zxing-th_time,zxing_success,VARP_reduction
True,True,0.701865,https://bisque.cyverse.org/image_service/image/00-9Yf2p9waHXreP4K6qey9Lh?resize=4000&format=jpeg,UCHT000078,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/a120fad7-5a7e-459c-a634-9d13f6257f09.jpg,True,1.2787979999999999,False,0.434882,UCHT,a120fad7-5a7e-459c-a634-9d13f6257f09,,1.407597,True,6.707611999999999,False,0.98277837
True,True,0.561587,https://bisque.cyverse.org/image_service/image/00-m89o5LP4nTYjWKX562JrYV/resize:4000/format:jpeg,UCHT016720,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/8993d5c6-a0b1-4e90-bf17-8179443aff20.jpg,True,1.525854,True,0.34517600000000004,UCHT,8993d5c6-a0b1-4e90-bf17-8179443aff20,,1.681684,True,1.906191,False,0.9781528
True,True,0.49233299999999997,https://bisque.cyverse.org/image_service/image/00-eixkcPbrui7gEeXVEH2VAS/resize:4000/format:jpeg,UCHT012135,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/8efd7626-f4c8-4ac0-95e7-5e8ad5496711.jpg,True,1.217151,True,0.276469,UCHT,8efd7626-f4c8-4ac0-95e7-5e8ad5496711,,1.358364,True,1.863303,False,0.98287964
True,True,0.716916,https://bisque.cyverse.org/image_service/image/00-kiAEQ89vPUjE9Bi2vjCsTV?resize=4000&format=jpeg,UCHT006316,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/79001e3c-077a-4d9c-998e-d5f11d2cfd87.jpg,True,1.336454,False,0.457161,UCHT,79001e3c-077a-4d9c-998e-d5f11d2cfd87,,1.4642899999999999,True,6.710164999999999,False,0.98632237
True,True,0.7709239999999999,https://bisque.cyverse.org/image_service/image/00-wArBrxa6wyYHhGNNWWb7tV?resize=4000&format=jpeg,UCHT000004,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/bdc2f1f7-de02-4350-8b9e-f18b8731eea2.jpg,True,1.3799569999999999,False,0.5026,UCHT,bdc2f1f7-de02-4350-8b9e-f18b8731eea2,,1.5084549999999999,True,6.749258,False,0.97347538
True,True,0.69992,https://bisque.cyverse.org/image_service/image/00-vPAvt6HC9GGLeoRRYmHCQn?resize=4000&format=jpeg,UCHT002068,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/1b73ff4-b4a7-4740-8a3a-9975194e485f.jpg,True,1.3515780000000002,False,0.44581499999999996,UCHT,1b73ff4-b4a7-4740-8a3a-9975194e485f,,1.481961,True,6.767144,False,0.98143542
True,True,0.8186680000000001,https://bisque.cyverse.org/image_service/image/00-8RSEyWJTrkHDkbmwL46S5K?resize=4000&format=jpeg,UCHT004222,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/ff8b5344-90a6-4e46-b754-e81010048629.jpg,True,1.489331,False,0.527435,UCHT,ff8b5344-90a6-4e46-b754-e81010048629,,1.619949,True,6.725842999999999,False,0.96744596
True,True,0.552215,https://bisque.cyverse.org/image_service/image/00-cN7tYxV88izxnXdGQcQtiD/resize:4000/format:jpeg,UCHT017523,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/371a2ff2-a79a-4dfe-b63b-ee9c8aa244d6.jpg,True,1.32931,True,0.29378699999999996,UCHT,371a2ff2-a79a-4dfe-b63b-ee9c8aa244d6,,1.46609,True,1.8930080000000002,False,0.97571271
True,True,0.501926,https://bisque.cyverse.org/image_service/image/00-s3SRufarnAUyDz2N2jdQHb/resize:4000/format:jpeg,UCHT019182,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/1f66740d-510a-4507-b79a-3f8665899dff.jpg,True,1.550318,True,0.33237300000000003,UCHT,1f66740d-510a-4507-b79a-3f8665899dff,,1.689198,True,1.936877,False,0.98115031
True,True,0.807334,https://bisque.cyverse.org/image_service/image/00-ooM7tAEeoWkBT4zjAw7jvD?resize=4000&format=jpeg,UCHT001629,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/bcc65a02-a320-4b6a-9857-1f7229531e45.jpg,True,1.605373,False,0.51286,UCHT,bcc65a02-a320-4b6a-9857-1f7229531e45,,1.7124869999999999,True,6.758053,False,0.97668712
True,True,0.530212,https://bisque.cyverse.org/image_service/image/00-3qWn7gemHfqZP5Nr9BzcGb/resize:4000/format:jpeg,UCHT010905,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/c85ab534-a919-4be6-9815-fa06cc585b19.jpg,True,1.256865,False,0.366702,UCHT,c85ab534-a919-4be6-9815-fa06cc585b19,,1.395333,True,1.907574,False,0.97642348
True,True,0.48821099999999995,https://bisque.cyverse.org/image_service/image/00-oq9FjLedE6noCBJGNfNXTG/resize:4000/format:jpeg,UCHT009688,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/408516bf-0381-45a0-8320-a82170d252a1.jpg,True,1.5947040000000001,True,0.34205,UCHT,408516bf-0381-45a0-8320-a82170d252a1,,1.751268,True,1.9019110000000001,False,0.98253377
True,True,0.532304,https://bisque.cyverse.org/image_service/image/00-8NJkdJnJpU7u2jzbGuacjG/resize:4000/format:jpeg,UCHT011798,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/98a52673-cbbd-4256-8173-bbe2c727b988.jpg,True,1.256386,True,0.337252,UCHT,98a52673-cbbd-4256-8173-bbe2c727b988,,1.396079,True,1.9169880000000001,False,0.97872925
True,True,0.599777,https://bisque.cyverse.org/image_service/image/00-58NYnBVT7Cmk8k469mmfvh/resize:4000/format:jpeg,UCHT015292,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/0a60ff07-877b-41b1-90dc-22c8c304edb3.jpg,True,1.765995,True,0.33011599999999997,UCHT,0a60ff07-877b-41b1-90dc-22c8c304edb3,,1.9081810000000001,True,1.914609,False,0.97548195
True,True,0.575523,https://bisque.cyverse.org/image_service/image/00-BgP6vTKPEngkN7RUS3486d/resize:4000/format:jpeg,UCHT010048,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/4842181b-a31c-4399-be55-b3c791cd2991.jpg,True,1.385889,False,0.371894,UCHT,4842181b-a31c-4399-be55-b3c791cd2991,,1.525485,True,1.902739,False,0.97375127
True,True,0.508695,https://bisque.cyverse.org/image_service/image/00-nwTmPvkZVEAxv9FdtKeHvH/resize:4000/format:jpeg,UCHT012363,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/a6134f3c-bc29-4648-97d3-73283dcdce05.jpg,True,1.2417639999999999,True,0.301528,UCHT,a6134f3c-bc29-4648-97d3-73283dcdce05,,1.388159,True,1.9027560000000001,False,0.97999742
True,True,0.501626,https://bisque.cyverse.org/image_service/image/00-pa3RBSuse7bzLMENMztj45/resize:4000/format:jpeg,UCHT012328,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/f5cb15de-948d-4704-af39-0b8e973be0a0.jpg,True,1.153908,True,0.33514099999999997,UCHT,f5cb15de-948d-4704-af39-0b8e973be0a0,,1.292692,True,1.89917,False,0.97895983
True,True,0.796033,https://bisque.cyverse.org/image_service/image/00-KCd5aNWNjXeSGZSbwKaM4g?resize=4000&format=jpeg,UCHT006584,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/203ab3f6-5f85-42a8-8624-f092772b07b5.jpg,True,1.711225,False,0.496341,UCHT,203ab3f6-5f85-42a8-8624-f092772b07b5,,1.841768,True,6.790083,False,0.97112792
True,True,0.492253,https://bisque.cyverse.org/image_service/image/00-2cxyvyG9XaibQHYQDKnRcP/resize:4000/format:jpeg,UCHT018598,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/b21fdc6c-57e6-471b-8c75-831823ad7ad5.jpg,True,1.7364009999999999,True,0.323327,UCHT,b21fdc6c-57e6-471b-8c75-831823ad7ad5,,1.887148,True,1.92923,False,0.98390462
True,True,0.58201,https://bisque.cyverse.org/image_service/image/00-RbLmrgGnZ2yUnJydGE8o3H?resize=4000&format=jpeg,UCHT000048,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/0ab2c88a-b178-4e84-a923-20f828798b4e.jpg,True,1.239183,False,0.44951,UCHT,0ab2c88a-b178-4e84-a923-20f828798b4e,,1.364618,True,6.728944,False,0.98543638
True,True,0.484987,https://bisque.cyverse.org/image_service/image/00-tjkr8U9WjmKpDdFUWNcCEY/resize:4000/format:jpeg,UCHT012786,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/c4c043ca-94b7-41c5-926d-42c22227e855.jpg,True,1.716391,True,0.329393,UCHT,c4c043ca-94b7-41c5-926d-42c22227e855,,1.859796,True,1.908082,False,0.98311022
True,True,0.47019399999999995,https://bisque.cyverse.org/image_service/image/00-bcfSpRYxCwRjoQANaPgpqi/resize:4000/format:jpeg,UCHT008512,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/4ac0b277-c1e7-42d4-a478-a5ac7e89493b.jpg,True,1.174051,False,0.44546099999999994,UCHT,4ac0b277-c1e7-42d4-a478-a5ac7e89493b,,1.316608,True,1.8943740000000002,False,0.98483955
True,True,0.496016,https://bisque.cyverse.org/image_service/image/00-zn652d68w4D6Cxwjrj8hiC/resize:4000/format:jpeg,UCHT022517,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/f5d05f38-6d1a-4876-8f84-ef4337a7aec9.jpg,True,1.4726489999999999,True,0.312576,UCHT,f5d05f38-6d1a-4876-8f84-ef4337a7aec9,,1.6685919999999999,True,1.892595,False,0.97849867
True,True,0.6264609999999999,https://bisque.cyverse.org/image_service/image/00-GQ44rCerR6FmeJhas8itsF?resize=4000&format=jpeg,UCHT002228,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/26cfb90e-9fe5-48aa-8e46-bae26d8e7831.jpg,True,1.271596,False,0.457221,UCHT,26cfb90e-9fe5-48aa-8e46-bae26d8e7831,,1.396158,True,6.703055,False,0.98122787
True,True,0.520436,https://bisque.cyverse.org/image_service/image/00-DRoPG3DcvBantuQUc3wSTf/resize:4000/format:jpeg,UCHT011616,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/662ba5ef-6826-43b2-8d29-eb60f96fdf79.jpg,True,1.272011,True,0.29768,UCHT,662ba5ef-6826-43b2-8d29-eb60f96fdf79,,1.417135,True,1.905145,False,0.97769165
True,True,0.587394,https://bisque.cyverse.org/image_service/image/00-RecJcFmwTJobeQLrhYxVHE?resize=4000&format=jpeg,UCHT005588,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/99d20249-2184-45a2-9992-30b31179fce3.jpg,True,1.28085,True,0.41029499999999997,UCHT,99d20249-2184-45a2-9992-30b31179fce3,,1.4075879999999998,True,6.787300999999999,False,0.98366438
True,True,0.488084,https://bisque.cyverse.org/image_service/image/00-az8YF6QV47SQLVMLkj9G7K/resize:4000/format:jpeg,UCHT009231,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/2479754e-a2b9-417f-971e-f94fdc9f11a2.jpg,True,1.438248,True,0.334305,UCHT,2479754e-a2b9-417f-971e-f94fdc9f11a2,,1.5839530000000002,True,1.905671,False,0.98264906
True,True,0.5382060000000001,https://bisque.cyverse.org/image_service/image/00-uHacLwPrJyjeAP54ymRkfe/resize:4000/format:jpeg,UCHT011278,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/eb675173-c816-43c1-81a9-ef514bcc7d9b.jpg,True,1.202736,True,0.31104499999999996,UCHT,eb675173-c816-43c1-81a9-ef514bcc7d9b,,1.347882,True,1.8750209999999998,False,0.97780694
True,True,0.563298,https://bisque.cyverse.org/image_service/image/00-5KewugfoQMojnA4BFZwmbf/resize:4000/format:jpeg,UCHT019017,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/ab1823e9-aef9-4e24-b134-8fd29ba60532.jpg,True,1.8808790000000002,True,0.35144200000000003,UCHT,ab1823e9-aef9-4e24-b134-8fd29ba60532,,2.027088,True,1.934608,False,0.98091973
True,True,0.491162,https://bisque.cyverse.org/image_service/image/00-ASbLcLVSzyWCLS4P4x5Rcj/resize:4000/format:jpeg,UCHT010491,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/cbba3b45-c69b-4ed9-bc89-8dec131ed15f.jpg,True,1.315116,True,0.304551,UCHT,cbba3b45-c69b-4ed9-bc89-8dec131ed15f,,1.4665620000000001,True,1.911657,False,0.98034329
True,True,0.7021229999999999,https://bisque.cyverse.org/image_service/image/00-qzr7tKdo2bDVhSvqJqEWCf/resize:4000/format:jpeg,UCHT014801,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/fb40ba62-e50b-46e8-a5bf-79194e5dad3f.jpg,True,1.57769,True,0.37956599999999996,UCHT,fb40ba62-e50b-46e8-a5bf-79194e5dad3f,,1.7222490000000001,True,1.932191,False,0.97005914
True,True,0.459707,https://bisque.cyverse.org/image_service/image/00-NfM3ZL4WYe6vc27kfuCUU4/resize:4000/format:jpeg,UCHT011929,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/6e7f4cb0-9d12-4c38-8fce-72cc113cb97c.jpg,True,1.162334,False,0.32200500000000004,UCHT,6e7f4cb0-9d12-4c38-8fce-72cc113cb97c,,1.3021770000000001,True,1.890059,False,0.98195733
True,True,0.494271,https://bisque.cyverse.org/image_service/image/00-SzynyAMnhBkNPuapoXauzT/resize:4000/format:jpeg,UCHT020032,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/0da0692b-4dad-4464-b3a0-b04fd8d6122d.jpg,True,1.14844,True,0.34072600000000003,UCHT,0da0692b-4dad-4464-b3a0-b04fd8d6122d,,1.2850780000000002,True,1.857529,False,0.98195733
True,True,1.0476379999999998,https://bisque.cyverse.org/image_service/image/00-UdaCviswvtW45jLma9VXZZ?resize=4000&format=jpeg,UCHT004061,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/1e9aca82-f88b-4a81-9bfc-63416c92c9db.jpg,True,1.662879,False,0.7090350000000001,UCHT,1e9aca82-f88b-4a81-9bfc-63416c92c9db,,1.7903040000000001,True,6.7876199999999995,False,0.96256562
True,True,0.506729,https://bisque.cyverse.org/image_service/image/00-KFMMZ7pottviCU9bQYC9pm/resize:4000/format:jpeg,UCHT023885,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/ba2a2810-521b-4f96-8e8f-1b500cdcef80.jpg,True,1.160441,True,0.322961,UCHT,ba2a2810-521b-4f96-8e8f-1b500cdcef80,,1.2962930000000001,True,1.870681,False,0.98011271
True,True,0.547982,https://bisque.cyverse.org/image_service/image/00-2Ah5UpoQdos5qDbAjdeuCJ/resize:4000/format:jpeg,UCHT008922,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/16c3fc4-5d0a-4a12-8e60-55131c753eb0.jpg,True,1.524424,True,0.313048,UCHT,16c3fc4-5d0a-4a12-8e60-55131c753eb0,,1.670667,True,1.8979419999999998,False,0.97907511
True,True,0.486238,https://bisque.cyverse.org/image_service/image/00-ZoWVj4B7V45rSPncavLokR/resize:4000/format:jpeg,UCHT011234,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/b65ab019-10b2-43e8-929d-bc334df1a34f.jpg,True,1.499835,True,0.300536,UCHT,b65ab019-10b2-43e8-929d-bc334df1a34f,,1.6422240000000001,True,1.899925,False,0.97999742
True,True,0.48529700000000003,https://bisque.cyverse.org/image_service/image/00-S5NHhjt7VsHnWq9Ww3NbVc/resize:4000/format:jpeg,UCHT014368,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/828139d6-97e3-4514-a0f9-7a7ec6a8b068.jpg,True,1.357602,True,0.296645,UCHT,828139d6-97e3-4514-a0f9-7a7ec6a8b068,,1.492796,True,1.883091,False,0.98194318
True,True,0.512842,https://bisque.cyverse.org/image_service/image/00-hict93aXUQS3P3X3RJQvJd/resize:4000/format:jpeg,UCHT017626,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/1bd3193-01c3-4af9-9a26-cb12ee249aa7.jpg,True,1.502791,True,0.327036,UCHT,1bd3193-01c3-4af9-9a26-cb12ee249aa7,,1.637556,True,1.922707,False,0.97617423
True,True,0.6667890000000001,https://bisque.cyverse.org/image_service/image/00-dFFJGPeSk4dFKsZ4YtGWrS/resize:4000/format:jpeg,UCHT020936,d77760fa-0a9d-469a-a49f-6c8d519dadc6,./collections/UCHT_DwC-A/imgs/66cb9582-6598-492e-9d0e-e197892d2be0.jpg,True,1.66465,True,0.363435,UCHT,66cb9582-6598-492e-9d0e-e197892d2be0,,1.8061650000000002,True,1.9291639999999999,False,0.97596232
True,True,0.453016,https://bisque.cyverse.org/image_service/image/00-kkuE3oNNETv5PmAF7rCEiV/resize:4000/format:jpeg,USCH0044341,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/ea4264f3-7dc6-41b0-8d2e-0d09ff5430f2.jpg,True,1.06382,True,0.348073,USCH,ea4264f3-7dc6-41b0-8d2e-0d09ff5430f2,24071.0,1.206106,True,1.872414,False,0.98783705
True,True,0.473322,https://bisque.cyverse.org/image_service/image/00-8HVbyPtS6npaaRQ5e4WDRc/resize:4000/format:jpeg,USCH0028519,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5b27883a-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.023312,True,0.374636,USCH,5b27883a-ff6d-11e2-9beb-001c23ce290f,6765.0,1.163002,True,1.864961,False,0.98645359
True,True,0.564632,https://bisque.cyverse.org/image_service/image/00-Vk7e7uviVPBXdRZyzpkPLZ?resize=4000&format=jpeg,ACM0088,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/59037370-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.244459,True,0.543181,USCH,59037370-ff6d-11e2-9beb-001c23ce290f,6162.0,1.3764290000000001,True,6.726754,False,0.98731912
True,True,0.523965,https://bisque.cyverse.org/image_service/image/00-THpcjHZVN2XJL3YSkdxkaR?resize=4000&format=jpeg,HWR-0003864,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/fe109be4-aa2b-49ef-af13-c4a273c34d72.jpg,True,0.983029,False,0.302184,USCH,fe109be4-aa2b-49ef-af13-c4a273c34d72,104721.0,1.113358,False,7.0019919999999995,False,0.98576862
True,True,0.63479,https://bisque.cyverse.org/image_service/image/00-JQ9C8nV8ZDg3dJHTkQrhxN/resize:4000/format:jpeg,USCH0047227,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5d890e50-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.2435100000000001,True,0.441309,USCH,5d890e50-ff6d-11e2-9beb-001c23ce290f,107692.0,1.3842379999999999,True,1.8562169999999998,False,0.98158262
True,True,0.49727,https://bisque.cyverse.org/image_service/image/00-PAuSBBN9xtQbDNkqnhnxHE/resize:4000/format:jpeg,USCH0023323,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5afddf76-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.241908,True,0.391764,USCH,5afddf76-ff6d-11e2-9beb-001c23ce290f,84292.0,1.383972,True,1.8672119999999999,False,0.9893358
False,True,0.8467319999999999,https://bisque.cyverse.org/image_service/image/00-gvk8fmAdjUq3azJoyZ3hJ6?resize=4000&format=jpeg,HWR-0004558,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/79c5b805-6b72-4311-915f-a0da078ce735.jpg,True,9.540562,False,0.400495,USCH,79c5b805-6b72-4311-915f-a0da078ce735,105692.0,7.938045,False,7.061363,False,0.97103887
True,True,0.79773,https://bisque.cyverse.org/image_service/image/00-LJq5tnYhqzvq9dYAA99kRX?resize=4000&format=jpeg,USCH0011265,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5a771cde-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.343742,True,0.458308,USCH,5a771cde-ff6d-11e2-9beb-001c23ce290f,69228.0,1.472233,False,7.055573,False,0.98178162
True,True,0.509949,https://bisque.cyverse.org/image_service/image/00-p9jcuLZXV25hz8PgqjMuen/resize:4000/format:jpeg,USCH0048379,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5be76bb4-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.152482,True,0.326717,USCH,5be76bb4-ff6d-11e2-9beb-001c23ce290f,29919.0,1.299424,True,1.935793,False,0.98760647
True,True,0.46698900000000004,https://bisque.cyverse.org/image_service/image/00-JiwxFSQguFgCAjtdmkQx9U/resize:4000/format:jpeg,USCH0040925,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/3457b70f-b293-4ccd-a537-9837b5b78aa1.jpg,True,1.0098479999999999,True,0.374042,USCH,3457b70f-b293-4ccd-a537-9837b5b78aa1,26804.0,1.1583370000000002,True,1.8671209999999998,False,0.98553128
True,True,0.747371,https://bisque.cyverse.org/image_service/image/00-44fCN45cPf8W3RwvXxdwdK?resize=4000&format=jpeg,HWR-0003787,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/4c80b54b-198c-4253-bbf4-2e6da29888b6.jpg,True,1.186426,False,0.44534700000000005,USCH,4c80b54b-198c-4253-bbf4-2e6da29888b6,104706.0,1.182527,False,7.0479,False,0.97757313
True,True,0.6461779999999999,https://bisque.cyverse.org/image_service/image/00-GKxHQhPdkSV9WKec4LXbR?resize=4000&format=jpeg,USCH0011556,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/a019af0a-a9a2-4835-9c18-6d344e2a4bde.jpg,True,1.456632,True,0.5738989999999999,USCH,a019af0a-a9a2-4835-9c18-6d344e2a4bde,118223.0,1.588126,False,7.13178,False,0.98455037
True,True,0.525492,https://bisque.cyverse.org/image_service/image/00-8uajGeTJy9cZKT7gifWCDC/resize:4000/format:jpeg,USCH0027023,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5ddc3a94-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.371543,True,0.298764,USCH,5ddc3a94-ff6d-11e2-9beb-001c23ce290f,64885.0,1.519145,True,1.89484,False,0.98587714
True,True,0.8163189999999999,https://bisque.cyverse.org/image_service/image/00-7Y4Nj2WFPPpeyAgLrwjmGE/resize:4000/format:jpeg,USCH0024879,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5aa87afe-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.445849,True,0.515464,USCH,5aa87afe-ff6d-11e2-9beb-001c23ce290f,60738.0,1.5912190000000002,True,1.913672,False,0.95598289
True,True,0.72367,https://bisque.cyverse.org/image_service/image/00-EUQVzKx8Mz4yg76BhZwqyG/resize:4000/format:jpeg,HWR-0005004,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/96adea2c-12de-44c5-9ae4-bcc4e1416735.jpg,True,1.282735,False,0.42446999999999996,USCH,96adea2c-12de-44c5-9ae4-bcc4e1416735,121650.0,1.428596,True,1.805168,False,0.97379035
True,True,0.564874,https://bisque.cyverse.org/image_service/image/00-SU3kUyrUMqv7et9aMFvsdX/resize:4000/format:jpeg,USCH0038831,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5bc0277a-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.0918700000000001,True,0.389694,USCH,5bc0277a-ff6d-11e2-9beb-001c23ce290f,51943.0,1.240125,True,1.855443,False,0.98287964
True,True,0.6247550000000001,https://bisque.cyverse.org/image_service/image/00-LFbRwTT3KvzCSs3vkrCuGb?resize=4000&format=jpeg,USCH0002893,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5c8fad24-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.015223,True,0.345197,USCH,5c8fad24-ff6d-11e2-9beb-001c23ce290f,34634.0,1.144902,False,6.9944820000000005,False,0.98078488
True,True,0.684132,https://bisque.cyverse.org/image_service/image/00-JE7urGUebmzCvMG6njR3Hb/resize:4000/format:jpeg,USCH0044599,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/e307a90a-d318-4a17-b112-5b93b77d4595.jpg,True,1.360425,True,0.38650500000000004,USCH,e307a90a-d318-4a17-b112-5b93b77d4595,70832.0,1.5095610000000002,True,1.917771,False,0.98057387
True,True,0.42370699999999994,https://bisque.cyverse.org/image_service/image/00-u7QpWeM6h8zZg5NPxDYvy6/resize:4000/format:jpeg,USCH0039128,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5bc1dd40-ff6d-11e2-9beb-001c23ce290f.jpg,True,0.918668,True,0.342699,USCH,5bc1dd40-ff6d-11e2-9beb-001c23ce290f,73843.0,1.057574,True,1.830917,False,0.98922051
True,True,0.419117,https://bisque.cyverse.org/image_service/image/00-piHxPAXCy3TuhWDSoP59rX/resize:4000/format:jpeg,USCH0034877,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5ec0ddfc-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.0170709999999998,True,0.348089,USCH,5ec0ddfc-ff6d-11e2-9beb-001c23ce290f,87290.0,1.169033,True,1.8451959999999998,False,0.98772176
True,True,0.607102,https://bisque.cyverse.org/image_service/image/00-ozsmyAAJFo8x62s9LXsux9?resize=4000&format=jpeg,USCH0004259,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5c9fabb6-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.163527,True,0.409909,USCH,5c9fabb6-ff6d-11e2-9beb-001c23ce290f,12294.0,1.303725,False,7.0663990000000005,False,0.98820513
True,True,0.497183,https://bisque.cyverse.org/image_service/image/00-qdmPBKWfWFqzBEVzvcBKbU/resize:4000/format:jpeg,USCH0054398,a13355a1-1ccc-46d9-9672-521d8d668804,./collections/USCH_DwC-A/imgs/5dd333fe-ff6d-11e2-9beb-001c23ce290f.jpg,True,1.099177,True,0.293394,USCH,5dd333fe-ff6d-11e2-9beb-001c23ce290f,98545.0,1.24779,True,1.9039419999999998,False,0.98714532
